id,class,D_sum,D_count,D_mean,D_squarred_difference,D_standard_error,D_max,D_min,K_sum,K_count,K_mean,K_squarred_difference,K_standard_error,K_max,K_min
47,,834.1006829329219,3062.333333333415,0.0,149.05191014716138,0.0,0.913851695503576,8.858658504998409e-08,181.25574278836956,1246.666666666665,0.0,50.192422240330664,0.0,0.805485050775775,4.524772953584731e-08
48,,471.5031823687783,2918.8333333334144,0.0,81.45036445357493,0.0,0.7423550812168922,4.372642157362791e-08,169.238038600565,1258.1666666666613,0.0,38.36633016238037,0.0,0.76170951315226,2.0500120803359291e-07
49,,558.7564548652261,3039.6666666667525,0.0,74.39609804055314,0.0,0.8374662028429588,1.0237345378798096e-06,136.19242155871558,1234.3333333333317,0.0,27.580902335077788,0.0,0.8169302074228598,1.2382975093291183e-06
50,,522.7725459746024,2908.500000000081,0.0,118.45399629999619,0.0,0.7546767516617502,2.1107144488508208e-07,194.1378539593158,1270.9999999999957,0.0,51.9897055536277,0.0,0.8938882689886902,3.179000706113325e-07
51,,325.43448039813813,2878.8333333334213,0.0,119.93002580743257,0.0,0.7904953235829103,7.736825570752135e-07,214.470465410004,1318.3333333333244,0.0,51.96903823482453,0.0,0.8295798628967967,2.2990350247019645e-06
52,,731.9518824007785,2914.666666666747,0.0,140.87376188027204,0.0,0.8585553377231095,3.787209352750994e-06,180.03920443116976,1216.0000000000005,0.0,51.451653106945145,0.0,0.851965103085401,2.6776328528372596e-06
53,,899.8798755797609,3030.66666666674,0.0,182.49817298136912,0.0,0.9155824486539312,3.1633476733486215e-07,220.3981579835056,1229.8333333333342,0.0,73.24040014694147,0.0,0.830570531347044,1.2373956775370314e-07
54,,335.6264751405518,2844.500000000078,0.0,88.80137068122279,0.0,0.6118183829242569,1.2491642322354081e-07,186.915153543078,1290.66666666666,0.0,38.62893048351854,0.0,0.6911654146683202,1.2945923041745713e-06
55,,462.86393015003256,2689.0000000000596,0.0,508.1752027149957,0.0,0.8763103070935475,5.449841284697081e-07,408.08804719239026,1287.9999999999957,0.0,192.05159611461937,0.0,0.952969501336766,1.5856194403747574e-06
56,,538.5880366801531,2968.166666666742,0.0,113.64351879259807,0.0,0.7921185265358645,5.044558151912287e-07,198.67608224378964,1274.1666666666615,0.0,50.13466221013414,0.0,0.7247475222804874,1.1495648338978873e-07
57,,743.9628723554833,2926.166666666755,0.0,127.79735512425975,0.0,0.7998866067899703,2.3416903872735512e-07,193.76669056418933,1229.6666666666656,0.0,54.818138835853915,0.0,0.76281626016469,3.214350319341737e-06
58,,272.42483308749104,2745.833333333399,0.0,152.55465827026413,0.0,0.7384407290738763,5.967216266201382e-07,228.16395956851474,1302.6666666666606,0.0,62.55697218564578,0.0,0.7431784968183494,1.0903375140164003e-07
59,,838.239048711633,2966.500000000072,0.0,149.10416225794103,0.0,0.8506501110750962,6.303726960626578e-07,194.18561731754957,1216.8333333333346,0.0,60.662349770182644,0.0,0.8305604113317943,1.3348110363724542e-07
60,,648.6530159515987,2963.1666666667415,0.0,116.23314728071934,0.0,0.7650684727830995,1.6249801354592867e-07,181.67633298122922,1259.8333333333308,0.0,49.33332807278697,0.0,0.767613405570428,9.416393243364727e-07
61,,262.54973959460057,2812.8333333334062,0.0,48.05100197870532,0.0,0.7435412517490597,2.3729531184263812e-07,121.10916336279378,1255.1666666666652,0.0,19.571836581594816,0.0,0.4608797622842257,3.969774711220293e-07
62,,712.6499456315406,2976.000000000084,0.0,125.86802589593958,0.0,0.8092933252826968,1.3439548131638568e-07,168.77976786424543,1242.8333333333296,0.0,44.31812282871833,0.0,0.8108539702319381,4.3071105617572566e-07
63,,793.1640526434065,3058.0000000000764,0.0,128.61772564403634,0.0,0.8147339353502783,6.243866103558815e-08,175.34603710068512,1254.1666666666638,0.0,43.61477702185782,0.0,0.6204480687994229,1.206965428513975e-06
64,,416.1669231018715,2892.166666666745,0.0,80.47002900381254,0.0,0.8078286865728594,4.3681160915849317e-07,173.81145281712983,1275.666666666662,0.0,34.36002451180179,0.0,0.5590378899715489,9.695127514636908e-07
65,,687.4489926589762,2964.6666666667506,0.0,123.04763762829347,0.0,0.9246877870440048,1.0596213768882121e-09,178.3809007273046,1250.4999999999998,0.0,46.813620601779704,0.0,0.8081156590772453,1.158343573656933e-06
66,,770.1644481225853,3038.500000000086,0.0,146.18777844915792,0.0,0.9343300103143384,3.313145834400478e-06,178.98083656105558,1235.8333333333298,0.0,52.062817626555045,0.0,0.9042175395804573,1.6882163079819242e-06
67,,451.6436406667202,2959.83333333342,0.0,59.68217631389016,0.0,0.6395379911368558,1.4912201745735307e-08,133.45128869805492,1234.8333333333308,0.0,24.499206034256886,0.0,0.5063737037424972,4.956165854050036e-08
68,,255.39911433716603,2685.833333333397,0.0,125.34366474913978,0.0,0.7168287652910074,1.7935672850252236e-07,203.4378298734263,1273.6666666666626,0.0,49.768730447403065,0.0,0.7458925761904452,3.870741959746925e-06
69,,495.1848068352511,2888.3333333334044,0.0,81.31140566008578,0.0,0.7775083959122092,1.670334189073725e-06,163.86251782857624,1235.9999999999975,0.0,35.20175059184514,0.0,0.646504463323384,9.378068529117702e-08
70,,565.2776224330902,2925.0000000000737,0.0,90.95664529400024,0.0,0.8100199750359712,2.7280661616851474e-07,151.50351917812125,1208.0000000000036,0.0,38.48477016074713,0.0,0.6799670461725327,2.4847791872467e-06
71,,411.4135698123238,2784.3333333334035,0.0,237.14797306190627,0.0,0.8548187672333903,1.516271027714844e-07,291.9125041127149,1311.9999999999934,0.0,93.47632603630603,0.0,0.7534438215252047,3.1956629154601257e-06
72,,688.26835321929,2960.833333333414,0.0,116.46954277151359,0.0,0.74172906589827,2.3365782932029713e-06,186.87253065098326,1230.8333333333337,0.0,47.82278838745359,0.0,0.8803578409623478,2.307219577712255e-06
73,,459.35194321583447,2940.5000000000764,0.0,72.87228515569532,0.0,0.8010755220084832,1.5214990541429802e-07,153.2669578828357,1267.8333333333283,0.0,30.875093525894737,0.0,0.6267891238852943,2.5894698258655953e-06
74,,570.6498745747813,3006.3333333334153,0.0,77.23792430211141,0.0,0.7441753400654595,2.0673974404619844e-06,150.6688728966448,1251.6666666666624,0.0,30.208901627958028,0.0,0.7250495557763608,3.348952888221886e-06
75,,884.4121690696363,3082.3333333334176,0.0,159.32420134507532,0.0,0.9503975855745284,1.3525960745067924e-06,200.39289849632834,1246.6666666666642,0.0,59.56280620375082,0.0,0.8389325671326687,4.7028760745866984e-07
76,,409.96001475067317,2638.3333333333812,0.0,618.1480239311492,0.0,0.7864488346818195,4.5624354478643045e-07,434.4944319096652,1278.333333333329,0.0,228.88595123084627,0.0,0.9166593492779036,4.733718891706358e-06
77,,388.9773055676205,2623.500000000044,0.0,467.454784685088,0.0,0.8246482935787569,3.485677142824684e-08,375.23568062660524,1260.8333333333303,0.0,177.79146289920507,0.0,0.9274302645208948,1.9933591391454474e-06
78,,567.2569898953129,3047.6666666667484,0.0,74.54676789239177,0.0,0.727128306666895,1.5642630412665926e-07,141.1096407099087,1249.6666666666636,0.0,28.928898436728453,0.0,0.5621142301396254,3.932640499094303e-06
79,,601.1742382794763,2990.166666666743,0.0,97.15041034296951,0.0,0.7859190790275534,2.65317744291281e-10,150.3838041096679,1235.1666666666626,0.0,36.72965000019403,0.0,0.7764528149145143,1.6371214702980985e-07
80,,584.6477231679712,2955.3333333334085,0.0,113.60185606132464,0.0,0.9421961935810426,7.628447681334755e-07,185.6126312724006,1264.4999999999968,0.0,43.59759480097713,0.0,0.7060211064052531,5.867807240178667e-07
81,,709.9853884710507,2953.333333333416,0.0,121.76785679367757,0.0,0.9110507182648414,3.090192068196055e-07,166.49489843005503,1206.5000000000018,0.0,44.540267384852314,0.0,0.7148652285943041,5.434499059795049e-07
82,,378.97536642560385,2838.8333333334167,0.0,120.06489899058155,0.0,0.7416283922512819,6.905820584346696e-08,206.4967674179542,1264.4999999999977,0.0,53.486983969462315,0.0,0.7485432978035488,4.239814242483752e-07
83,,281.2926652845901,2811.0000000000814,0.0,44.12370428650412,0.0,0.6936756667528782,1.0428765007505825e-06,120.66864123641734,1252.6666666666636,0.0,19.37526699943907,0.0,0.479186986465659,3.623464882703441e-07
84,,250.32605997553745,2685.8333333333917,0.0,81.7853972306913,0.0,0.6803783614159237,8.101365874675785e-09,160.82628713501964,1241.166666666667,0.0,32.837707023169116,0.0,0.7083111685065769,2.0429356784548738e-08
85,,664.3866443770831,3027.6666666667425,0.0,104.73654039082545,0.0,0.8375164719359226,5.809382434952684e-07,164.5404008839518,1244.833333333332,0.0,39.89453119262076,0.0,0.740530440175096,2.785140064885389e-06
86,,409.0743060717805,2738.000000000068,0.0,411.22305616312303,0.0,0.8071899969835163,3.2008912950643783e-06,362.64995449932115,1286.8333333333287,0.0,164.72607313285744,0.0,0.87998143493487,1.1022024721451847e-07
87,,972.2560210450054,3048.8333333334053,0.0,180.94957036876266,0.0,0.920021295274543,2.911836834259837e-07,219.1463061589455,1231.500000000002,0.0,71.75997772043009,0.0,0.8595534210096178,1.3675587453851083e-07
88,,639.7442384721975,2927.166666666743,0.0,107.28111856791696,0.0,0.832135960629538,1.045803730523146e-07,185.47246816625133,1223.6666666666658,0.0,50.14237753552943,0.0,0.818396294921299,3.5170094392736175e-06
89,,489.4153272507045,2950.5000000000814,0.0,83.75344667465505,0.0,0.6932524146801602,2.986935763939979e-06,169.64920929892895,1272.333333333331,0.0,35.382646561812706,0.0,0.533756416456455,1.2170161410138382e-07
90,,361.8306583863286,2695.333333333398,0.0,246.14062000822696,0.0,0.7757266326281819,1.5444587313266251e-06,283.58891804725465,1266.6666666666622,0.0,97.55880864838767,0.0,0.8649834100197994,2.9244660911059e-06
91,,722.1897863736486,2955.0000000000837,0.0,133.77883989036508,0.0,0.9129053578901822,2.5110553117660766e-07,204.8422966193315,1241.833333333332,0.0,60.384214823729174,0.0,0.8901294124147731,7.405910771029379e-08
92,,340.12135413616636,2731.500000000072,0.0,226.18246012300472,0.0,0.6034641223525345,3.625519675449574e-07,283.4414568539443,1316.8333333333278,0.0,86.79662184153183,0.0,0.7911641594931834,4.435987013518635e-06
93,,404.5314828033543,2738.833333333395,0.0,245.3131188450164,0.0,0.8178414176164239,1.0153178780794662e-08,283.5313243268066,1262.9999999999989,0.0,102.29725286203997,0.0,0.8687246719983431,5.843907428127429e-06
94,,400.5662629770397,2899.666666666748,0.0,62.930517987107194,0.0,0.6921523262990785,2.0555791037655465e-07,147.31605235785202,1255.3333333333303,0.0,27.818893898187774,0.0,0.5180123503444066,1.2992973512080766e-06
95,,365.07281696398564,2810.3333333334085,0.0,194.10972466035068,0.0,0.7921282593069604,1.4537945639568335e-07,262.180743915585,1302.6666666666606,0.0,78.51433338919028,0.0,0.6261780969403269,3.454852116721753e-07
96,,960.6157901676602,3062.1666666667325,0.0,190.59975385464017,0.0,0.957765268364777,2.2289218741476543e-06,222.38396877194037,1244.4999999999968,0.0,74.91375116749884,0.0,0.80009441606102,3.617196733664205e-06
97,,971.6770966081463,3103.1666666667297,0.0,183.06342975923994,0.0,0.9206727288230382,5.896724245089009e-08,210.05075439632793,1247.9999999999961,0.0,68.12788505123352,0.0,0.7983597034565072,1.2669594190048895e-06
98,,685.1848209283283,3036.8333333334144,0.0,104.26572498996927,0.0,0.8820153470449013,4.093146768044244e-06,151.19918747795217,1239.3333333333335,0.0,35.71492095250118,0.0,0.6631868759921483,3.843192838644791e-06
99,,356.1311234307702,2616.500000000051,0.0,398.53443096106173,0.0,0.8683802198162428,2.2809454042003025e-07,340.0562285363543,1248.4999999999986,0.0,158.37467106132632,0.0,0.94898798112541,2.1635183621070312e-07
100,,290.70165916528333,2722.500000000071,0.0,93.60797138125449,0.0,0.6356618258134525,5.8625643672805497e-08,184.28096025590787,1281.4999999999945,0.0,40.977891879870164,0.0,0.8103515914695936,2.0962310866915336e-06
101,,436.6958018228358,2869.166666666749,0.0,65.10313419789726,0.0,0.7237831962731167,1.924738521078106e-07,137.9886895948458,1230.8333333333308,0.0,27.465334736270876,0.0,0.6031474000104876,1.7936248536205454e-06
102,,647.3209343941452,2956.333333333416,0.0,122.3575109495958,0.0,0.9138769064324752,1.312393183693882e-06,175.1721858147494,1243.9999999999966,0.0,48.70390610899856,0.0,0.7577998250765889,8.255946592477692e-06
103,,346.2886014836651,2712.8333333333876,0.0,223.67000393716685,0.0,0.7632926032821945,1.591428555669614e-07,268.1590293550672,1267.999999999996,0.0,83.21213765952369,0.0,0.7487819435540861,4.3266101499525184e-07
104,,248.80157951785887,2683.0000000000673,0.0,79.01717165022825,0.0,0.7685225793950023,3.1868309208199717e-07,157.79433992375476,1234.6666666666656,0.0,32.12958714878267,0.0,0.5998928266908445,3.620659499496837e-07
105,,395.7052562737438,2839.166666666751,0.0,115.4988851252346,0.0,0.8350961809923743,1.1642313817710078e-08,197.10181685465128,1270.1666666666636,0.0,50.730351499132894,0.0,0.7320807885311293,1.0080346610286507e-08
106,,408.49049307349594,2761.500000000071,0.0,210.14394053015653,0.0,0.7057718233792626,2.213371681365788e-07,274.5950644328013,1286.3333333333308,0.0,92.2678828748507,0.0,0.8864253706858279,1.6251915191129268e-06
107,,374.97549321328233,2615.3333333333767,0.0,555.9549147891939,0.0,0.9014179992335448,2.373321792334328e-08,409.1584672258456,1274.166666666662,0.0,206.37933024032037,0.0,0.8468428555488142,4.7668982168547396e-07
108,,654.3627428807823,2952.833333333415,0.0,93.47308852074943,0.0,0.7219926228572089,5.01174771640695e-07,148.11140464449073,1227.9999999999986,0.0,33.23622992293877,0.0,0.6405851942263335,1.3336621114187772e-06
109,,500.4832964510555,2742.6666666667393,0.0,491.38658190263766,0.0,0.8940698808651735,5.10683799741086e-07,416.2550816334996,1325.1666666666608,0.0,172.41576081553893,0.0,0.8773129084672704,2.341834355850973e-06
110,,370.08222197726093,2650.8333333333867,0.0,396.3231315607149,0.0,0.8576695481278888,2.788269104022609e-07,354.48071280454604,1287.6666666666615,0.0,147.9055998461369,0.0,0.898882349225017,1.4199637661811395e-06
111,,370.33817338578393,2703.666666666729,0.0,366.681176001689,0.0,0.7905635937804352,1.3876293752674916e-07,345.41086986640414,1295.9999999999939,0.0,140.84162748296495,0.0,0.8939433131243131,3.2945250248668795e-06
112,,346.51682037068935,2699.833333333396,0.0,261.3986489323701,0.0,0.7344075371419203,1.8279722144511775e-07,288.83333449637087,1276.1666666666615,0.0,106.87949010271835,0.0,0.9338704806781551,1.4754294176279944e-05
113,,387.819083057821,2806.5000000000755,0.0,145.74982575312276,0.0,0.6867245955788162,1.380761038812685e-07,235.44843228816728,1297.1666666666606,0.0,62.09165152958356,0.0,0.7285186598804695,7.347331418498821e-07
114,,379.35780564344765,2642.500000000051,0.0,570.5149531578666,0.0,0.7883394804548626,3.844875158160571e-07,409.5020800351039,1265.6666666666638,0.0,217.7234099073936,0.0,0.9231075275514864,1.986261383274553e-07
115,,380.57157330342346,2928.00000000008,0.0,55.812728340593324,0.0,0.7881843939586576,3.9458677498797075e-07,136.55532631300449,1242.9999999999961,0.0,26.88171296868285,0.0,0.932608381498211,2.9666405023119795e-06
116,,453.6715049718411,2774.5000000000764,0.0,278.17937693626806,0.0,0.8757225074847766,2.1391889207363522e-06,313.32605287858553,1294.999999999993,0.0,113.43505574451206,0.0,0.7874212071463823,5.054303831870498e-07
117,,457.4019152004529,2646.0000000000546,0.0,585.973087480065,0.0,0.8054895961168574,3.593387859433609e-06,429.43022878230323,1275.666666666662,0.0,228.1076632039908,0.0,0.9621911436479116,1.8866291467132184e-06
118,,351.1227479713779,2781.5000000000655,0.0,175.7023213556125,0.0,0.7243465666022769,1.3487121276074399e-06,253.19987492791586,1303.1666666666606,0.0,69.6575757059905,0.0,0.8359164490587713,2.382003553941521e-06
119,,340.1583368072206,2921.833333333407,0.0,77.76885029874099,0.0,0.8169929659338351,9.972117709245364e-08,170.1178006694852,1314.3333333333276,0.0,31.70731186628751,0.0,0.5195378512109797,3.4104903905387305e-07
120,,571.8000937771718,2913.8333333334162,0.0,99.78730703913399,0.0,0.8771969374602553,5.941122860034694e-07,173.10840486617315,1250.166666666664,0.0,41.20186620701789,0.0,0.64144464602917,2.7511891065104404e-06
121,,423.09861342207546,2955.3333333334144,0.0,91.4874062383232,0.0,0.7620864470083447,8.539453326436072e-07,187.49385486025585,1295.6666666666613,0.0,45.245754561633916,0.0,0.6289075702881656,1.5167895903880827e-06
122,,802.8124447578363,2945.500000000083,0.0,156.66909409285273,0.0,0.916443735965161,1.5030082414540452e-06,209.27816525034677,1224.0,0.0,67.75015735994114,0.0,0.7588134712399662,1.0269070509697208e-06
123,,674.3427734425394,3020.0000000000846,0.0,120.4932319903446,0.0,0.803850316298918,1.4493876247902586e-07,179.05324315274885,1244.4999999999984,0.0,47.65340129371321,0.0,0.8443049711169656,2.0055086989090892e-06
124,,702.6555678165231,2973.000000000081,0.0,102.45778107032784,0.0,0.7864599915333685,8.429427290778595e-07,140.78881274273192,1220.0000000000025,0.0,31.184893698597563,0.0,0.7448710762569735,2.387693929870787e-06
125,,766.8189776590067,2922.000000000084,0.0,147.19010534456723,0.0,0.8496417090099841,1.8226191347539666e-06,182.4919513504495,1193.5000000000034,0.0,56.606340111368624,0.0,0.7639647321577824,2.6327405536855316e-06
126,,808.0170768344256,3021.333333333411,0.0,136.14692129862007,0.0,0.8022619622521776,1.1779155269370867e-07,179.57225606500657,1245.4999999999989,0.0,46.42231492598955,0.0,0.6216595062806628,4.796027540351858e-06
127,,561.0684935689369,2953.333333333413,0.0,87.61253398091804,0.0,0.8133452015787128,3.546429133858955e-07,146.45156046678866,1237.666666666665,0.0,30.888120424013803,0.0,0.6158032415960347,7.01231354939688e-07
128,,342.51550111618815,2704.5000000000623,0.0,243.76379856174867,0.0,0.6539545412785267,6.195239290241296e-08,287.35609801125685,1291.8333333333273,0.0,99.67535270687317,0.0,0.7974083110893152,5.342748225770121e-07
129,,790.2545706797656,2912.1666666667493,0.0,178.43922324223766,0.0,0.9298762687677722,2.876346073867207e-07,183.74314916414372,1209.000000000005,0.0,58.853279220122936,0.0,0.8438727572249608,3.7122100924243625e-07
130,,573.9822036193452,3001.666666666745,0.0,82.24930278116291,0.0,0.7472638862000817,4.4514756998797455e-08,159.0331956829499,1247.9999999999982,0.0,33.284541461627384,0.0,0.6707985820336532,4.337833746043357e-06
131,,350.6346328208361,2722.666666666723,0.0,330.1853895734467,0.0,0.6006936841253921,7.30470154944305e-08,333.7828031213932,1305.333333333325,0.0,128.98403569204262,0.0,0.8342780688526674,5.000247646806968e-07
132,,600.0037442620467,3026.333333333415,0.0,87.97733674242208,0.0,0.8041171794692265,1.7282348440768113e-06,135.00298442750457,1225.9999999999998,0.0,28.55885818105262,0.0,0.5853878402806062,3.2225062454703034e-06
133,,571.7344733901439,3005.3333333334076,0.0,112.22906551121959,0.0,0.7881317204060779,9.095090729219156e-08,179.58685500049887,1287.4999999999927,0.0,44.22129384533989,0.0,0.654448358775186,3.171531106133702e-07
134,,386.3516003284414,2598.0000000000423,0.0,418.8068998372085,0.0,0.8309111387585653,3.131600778806644e-07,350.2726334099205,1240.9999999999993,0.0,171.60676904863232,0.0,0.9477916017505252,5.7365439373774856e-08
135,,392.14260253139224,2719.000000000068,0.0,325.6868501726981,0.0,0.8803972142308679,1.82812598635381e-08,331.2837253479777,1306.9999999999961,0.0,133.16525812905675,0.0,0.8836454300337497,6.043140936776177e-07
136,,904.4616025283394,2989.166666666756,0.0,179.13456566302125,0.0,0.9058549121134204,2.6140417066241796e-08,206.10357287744822,1208.8333333333378,0.0,71.68882120125194,0.0,0.8277716007818742,6.71325199814513e-08
137,,307.5781014664961,2711.666666666728,0.0,189.82847012919697,0.0,0.6980808301000476,1.07202475681591e-06,247.59992567556858,1271.33333333333,0.0,76.39557346146,0.0,0.8719001300063908,9.57515953873421e-07
138,,480.96607389474843,2900.3333333334103,0.0,114.74260799794307,0.0,0.8152541824947765,2.755127659931344e-07,193.4018148626255,1269.4999999999973,0.0,44.78308158043345,0.0,0.7438841957289721,2.430858655636901e-06
139,,328.90153294650264,2751.166666666742,0.0,173.28201360598186,0.0,0.6081189014993723,6.660493681912778e-07,242.9717722376132,1285.999999999996,0.0,72.21137502782571,0.0,0.7547621505555465,5.207913997961699e-07
140,,679.2599386837994,3019.500000000077,0.0,107.56185424176374,0.0,0.7220511949468654,2.6502646105488054e-06,171.4414417412083,1255.8333333333312,0.0,42.49574427904871,0.0,0.6155244487952307,2.2376047199108834e-06
141,,324.48181860211264,2724.1666666667293,0.0,313.38940475657495,0.0,0.6591708376293534,5.827227171880366e-07,324.199477271718,1325.8333333333267,0.0,125.92236501091247,0.0,0.9244507340157964,4.634106540573128e-06
142,,426.4254640008707,2691.8333333333962,0.0,482.41474564499737,0.0,0.9448897702766492,2.013499488230365e-08,394.13823617614764,1293.166666666661,0.0,186.05233303282458,0.0,0.8920633907618983,6.879392694846028e-07
143,,346.28547291289715,2893.166666666753,0.0,61.357053565706224,0.0,0.6171324754871887,1.3382243875643317e-06,151.36410753651242,1273.9999999999948,0.0,28.664671889209593,0.0,0.8961901705910983,1.2293428667831204e-06
144,,402.26368662168204,2916.5000000000823,0.0,79.01356989703555,0.0,0.5818409176175006,4.467790346573165e-06,169.23163796609538,1268.333333333328,0.0,38.21981670281618,0.0,0.7484957028802869,8.023903909813842e-08
145,,388.2172218102453,2759.8333333334085,0.0,268.88647969880526,0.0,0.7213682002627543,4.5378900948705945e-07,309.82718761669855,1301.8333333333258,0.0,101.39318889531604,0.0,0.7099354647974827,7.903276533577602e-07
146,,415.4425553494515,2675.6666666667243,0.0,541.5098500789746,0.0,0.8483924715579652,3.2242207286671784e-08,421.54864370595755,1312.6666666666615,0.0,206.26052283484043,0.0,0.9206392825800144,2.0604626650460917e-06
147,,350.0159235719914,2825.500000000081,0.0,110.97004036953771,0.0,0.7308141605782678,1.2905584730873854e-06,201.7130940737203,1282.1666666666633,0.0,46.68236003144329,0.0,0.6929812077595668,1.5795842308120207e-06
148,,492.19285672900554,2925.666666666765,0.0,104.91904518124664,0.0,0.7419741498158029,1.3683695155988277e-07,196.75037415172054,1258.6666666666626,0.0,47.16876091703625,0.0,0.5832850952662394,1.6613326548248425e-06
149,,520.7896227638415,2900.500000000073,0.0,79.00986220689221,0.0,0.7485275968862513,7.21851033543192e-07,134.07835230196392,1240.0,0.0,25.955740891026696,0.0,0.5400042764997435,1.3004328335927351e-07
150,,464.6948233527556,2891.000000000081,0.0,221.52747408229675,0.0,0.8270445647198825,1.2075922392131046e-06,289.6852943261828,1321.3333333333253,0.0,88.47509094647656,0.0,0.7522863096561017,9.407986972552041e-06
151,,327.8722313340981,2933.6666666667475,0.0,41.27816310040014,0.0,0.6155946949843779,7.120141142908989e-07,116.76648085910719,1235.6666666666665,0.0,22.043429834775193,0.0,0.6855789763455253,6.239852567091908e-07
152,,613.9514497696235,2973.333333333416,0.0,102.96632924950796,0.0,0.7909614394971753,9.639604224448914e-07,185.45961028411392,1259.8333333333271,0.0,46.65294978669217,0.0,0.8679759279557614,2.3265848515186125e-06
153,,215.50136332226356,2751.00000000007,0.0,69.81924209312002,0.0,0.8956217727993401,9.039328734678234e-07,153.44645027114908,1292.6666666666586,0.0,28.137494580909767,0.0,0.5989969274908216,5.240038613101449e-07
154,,813.2494576537339,3053.5000000000778,0.0,146.61884946966882,0.0,0.9360747175830124,4.940896944007665e-07,191.19290185838503,1239.3333333333308,0.0,53.86944831718265,0.0,0.916339241653246,9.518471379397703e-07
155,,658.7766671467871,2947.1666666667434,0.0,104.77968323779449,0.0,0.7969052249609324,8.286871944644457e-07,159.25824285883309,1214.1666666666677,0.0,39.665800910020025,0.0,0.7008149046069193,2.876123062882939e-06
156,,464.1123110975812,2953.6666666667466,0.0,109.16040275053425,0.0,0.8021847114785099,1.1645092032216095e-06,204.35572760204994,1297.3333333333273,0.0,48.53922052746784,0.0,0.6775858476782952,7.013718845927882e-07
157,,362.1025374976651,2700.5000000000623,0.0,303.8070841362219,0.0,0.6144843557835431,2.974527819112372e-06,322.1737120905742,1300.8333333333294,0.0,110.88652257404559,0.0,0.7088239903669585,9.750459729221436e-06
158,,562.8396947512919,2953.5000000000837,0.0,84.481414476475,0.0,0.7927732667286921,3.1870914939709356e-07,163.981160980051,1245.9999999999977,0.0,38.755323707157686,0.0,0.5803195745236246,1.0743528519149337e-07
159,,958.9207412200956,3008.6666666667375,0.0,200.24772815249483,0.0,0.955484493911829,1.2248258338180642e-07,224.68782402005584,1220.3333333333333,0.0,81.10329851964467,0.0,0.8321954825375238,1.678601312208425e-08
160,,743.8295758087185,2998.0000000000855,0.0,130.86456544266912,0.0,0.8684542018497231,3.433227050643143e-06,174.27415988351535,1225.8333333333333,0.0,47.65324321131097,0.0,0.7918808026180865,2.441178090797751e-07
161,,862.8785823665514,3005.833333333411,0.0,179.6614295025702,0.0,0.9045046892908064,2.2083637267857055e-06,216.77436398401508,1243.1666666666652,0.0,71.30142183690849,0.0,0.8785793194565745,4.8643620187511484e-06
162,,843.3216183580372,2952.5000000000837,0.0,176.19623493713758,0.0,0.9174410407617564,1.1460716669193995e-07,189.1472559863481,1203.833333333338,0.0,63.091137557507075,0.0,0.9108630533074368,3.836669786484861e-07
163,,938.3185738447031,3017.333333333415,0.0,178.32622111044085,0.0,0.9350433340244012,2.465296856376136e-07,220.74557756943412,1235.1666666666656,0.0,71.4904502770649,0.0,0.8816519884278579,6.5989059003134685e-06
164,,892.266199482159,2996.833333333416,0.0,168.77601300637932,0.0,0.8537893470504037,4.189979016997378e-06,198.78614286391465,1211.3333333333348,0.0,63.50118016520271,0.0,0.7371880842391029,3.8556296466443474e-06
165,,671.590457068953,2932.8333333334094,0.0,130.09564329291402,0.0,0.8200898465012619,4.1090371375580274e-08,199.2266917562051,1228.3333333333337,0.0,57.25731573837807,0.0,0.7564036341515278,3.4366884092634306e-07
166,,435.273988417328,2890.1666666667493,0.0,91.16175552520632,0.0,0.7221858569292522,1.5591663807369363e-07,185.95805486981826,1288.9999999999939,0.0,40.81090208961947,0.0,0.6162801165588554,1.465454316713935e-06
167,,322.9252182436377,2721.333333333399,0.0,233.00447531309067,0.0,0.6154637932288554,1.476219688701942e-08,281.8875997369199,1298.66666666666,0.0,95.48632350547064,0.0,0.7634788086363195,5.389485001311288e-06
168,,617.1041217030922,3041.833333333414,0.0,96.95000919862478,0.0,0.8060071003789232,1.3215649242563143e-06,151.87321869144074,1257.4999999999955,0.0,32.20622156633417,0.0,0.6821267335023791,2.0991454326097482e-07
169,,453.2901599633918,2955.3333333334053,0.0,56.5078428485741,0.0,0.8788291564469424,4.23138518215289e-08,122.33466403993768,1227.6666666666665,0.0,22.134930544205954,0.0,0.8036974675306222,1.8835447012731415e-08
170,,492.4263340893283,2920.5000000000814,0.0,79.55622161463094,0.0,0.764169008369041,3.2004759660236825e-09,149.01427032016585,1236.499999999998,0.0,34.218356296910564,0.0,0.6512356429911812,1.975446631474029e-08
171,,473.2359254444854,2879.0000000000805,0.0,160.6562493263725,0.0,0.8258477010469567,4.766874148600029e-07,244.1256978628162,1277.999999999994,0.0,68.75310192353065,0.0,0.6996201208689871,1.2000400349888e-06
172,,438.38523938520035,2717.166666666724,0.0,579.4234210955143,0.0,0.8883283537112294,3.9078799816477555e-07,434.2921786198246,1316.4999999999923,0.0,217.80279425747685,0.0,0.9381906650368644,2.7137114403622798e-06
173,,544.776030532592,2919.3333333334085,0.0,97.52408956006198,0.0,0.7734039400626173,5.0254785622599613e-08,173.03049049582768,1230.6666666666652,0.0,41.98077060257015,0.0,0.6253597729643234,6.075703345688738e-07
